05,CLAY JOINT ELEM SCH DIST,219,1691,191,1288,212,138,138,0,0,0,0,0,49,0,0,0,0,0,24,0,0,25,25,0,0,25,0,0,0,1587,971,551,60,60,0,0,1021,708
05,CLOVIS UNIFIED SCHOOL DISTRICT,37461,407762,30415,240154,137193,98693,98693,0,0,0,0,0,32544,3044,202,0,5611,0,7671,0,0,16016,5956,879,0,4821,0,0,256,393683,190185,118824,9284,9284,46837,0,198113,129313
05,FIREBAUGH-LAS DELTAS UNIFIED SCHOOL DIST,2286,23382,3739,15509,4134,2059,2059,0,0,0,0,0,1970,1102,36,0,0,0,325,0,0,507,105,0,0,75,0,0,30,20733,10713,7666,1185,1185,329,0,12197,7269
05,FOWLER UNIFIED SCH DIST,2251,23188,2880,13820,6488,3265,3265,0,0,0,0,0,2828,1470,51,0,9,99,262,0,0,937,395,0,0,378,0,0,17,20847,11745,6115,1067,1067,1038,9,11357,7954
05,FRESNO UNIFIED SCH DIST,76621,835948,144700,587359,103889,79803,79803,0,0,0,0,0,22396,3177,616,0,919,0,6709,0,0,10975,1690,295,0,994,0,0,401,788286,425436,259406,36559,33915,29274,38,454062,291270
05,WEST FRESNO ELEM SCH DIST,1286,11207,2854,6908,1445,605,605,0,0,0,0,0,834,512,41,0,10,0,107,0,0,164,6,0,0,5,0,0,1,10883,5051,4425,502,502,704,0,5694,3312
05,KERMAN UNIF SCH DIST,4398,41059,5411,28597,7051,4037,4037,0,0,0,0,0,2651,1677,0,0,2,0,360,0,0,612,363,0,0,347,0,0,16,36614,21115,11917,1941,1941,1068,6,22048,14787
05,KINGSBURG JT UNION ELEM SCH DIST,2229,20639,2556,14069,4014,2163,2163,0,0,0,0,0,1606,701,0,0,0,0,241,0,0,664,245,0,0,245,0,0,0,18269,9894,6817,696,696,400,0,10324,6932
05,KINGSBURG JT UN HIGH SCHOOL DIST,1177,11940,953,7145,3842,2834,2834,0,0,0,0,0,989,203,7,0,0,0,301,0,0,478,19,0,0,0,0,0,19,17119,5873,3188,186,186,7176,3,5776,4018
05,LATON JT UNIF SCHOOL DISTRICT,755,8128,868,5768,1492,825,825,0,0,0,0,0,631,308,0,0,0,0,172,0,0,151,36,0,0,36,0,0,0,6891,4016,2329,375,375,167,0,3802,2688
05,MENDOTA UNIFIED SCHOOL DIST,3056,28893,4376,19869,4648,2264,2264,0,0,0,0,0,2303,1070,0,0,266,0,710,0,0,257,81,0,0,81,0,0,0,39841,14316,8054,1346,1346,15646,0,12806,8894
05,MONROE ELEM SCH DIST,201,1781,303,1290,188,131,131,0,0,0,0,0,51,15,0,0,0,0,16,0,0,20,6,0,0,6,0,0,0,1648,945,619,84,84,0,0,859,601
05,ORANGE CENTER ELEM SCH DIST,327,3918,622,2450,846,279,279,0,0,0,0,0,559,95,1,0,0,0,14,0,0,449,8,0,0,7,0,0,1,3378,1847,1194,223,223,94,8,1833,1188
05,PARLIER UNIFIED SCH DIST,3834,34815,6018,25074,3723,1373,1373,0,0,0,0,0,2198,914,0,0,0,0,614,0,0,670,152,0,0,104,0,0,48,30326,14922,12497,1569,1569,874,7,15800,8901
05,PINE RIDGE ELEM SCH DIST,79,2158,59,348,1751,1605,1605,0,0,0,0,0,134,0,0,0,11,0,65,0,0,58,12,0,0,12,0,0,0,1941,808,741,38,38,257,0,902,557
05,RAISIN CITY ELEM SCH DIST,304,4020,752,2264,1004,441,441,0,0,0,0,0,561,224,0,0,0,0,27,0,0,310,2,0,0,2,0,0,0,3577,2227,1069,206,206,55,0,1772,1320
05,KINGS CANYON UNIFIED SCHOOL DIST,9835,107097,13782,77132,16183,9044,9044,0,0,0,0,0,6394,2394,151,0,0,0,1277,0,0,2572,745,0,0,745,0,0,0,103420,47017,35870,4380,4380,12600,4,53025,32317
05,SANGER UNIF SCH DIST,10368,106411,13478,72116,20817,12480,12480,0,0,0,0,0,7611,3543,8,0,1,0,1451,0,0,2608,726,26,0,700,0,0,0,102983,50211,34498,4691,4691,8604,87,55558,34486
05,SELMA UNIFIED SCH DIST,6390,62580,9098,43712,9770,5940,5940,0,0,0,0,0,3343,1438,1,0,0,0,818,0,0,1086,487,0,0,463,0,0,24,67776,33988,17352,2728,2728,11301,0,34231,23274
05,SIERRA UNIFIED SCHOOL DISTRICT,1705,23263,2838,11607,8818,6849,6849,0,0,0,0,0,1548,1025,1,0,105,0,195,0,0,222,421,28,0,391,0,0,2,19840,10614,7473,850,850,195,0,12604,7787
05,GOLDEN PLAINS UNIFIED SCH DIST,1893,22482,2907,15677,3898,2670,2670,0,0,0,0,0,1088,608,0,0,0,0,192,0,0,288,140,0,0,83,0,0,57,20143,9813,7812,1027,1027,1253,199,10752,6804
05,WASHINGTON COLONY ELEM SCHOOL DIST,425,4435,706,2995,734,265,265,0,0,0,0,0,439,259,0,0,0,0,50,0,0,130,30,0,0,30,0,0,0,4082,2545,1266,235,235,15,0,2405,1756
05,WASHINGTON UNION HIGH SCH DIST,1173,13885,2306,9347,2232,1413,1413,0,0,0,0,0,803,381,32,0,23,0,132,0,0,235,16,0,0,16,0,0,0,13476,7514,5276,367,367,105,17,6859,4343
05,WEST PARK ELEM SCH DIST,807,8443,830,6704,909,242,242,0,0,0,0,0,658,514,0,0,32,0,64,0,0,48,9,0,0,9,0,0,0,7902,4992,2272,261,261,119,0,4167,3142
05,WESTSIDE ELEM SCH DIST,254,3588,428,2415,745,462,462,0,0,0,0,0,264,182,0,0,0,0,31,0,0,51,19,0,0,3,0,0,16,3262,1724,1005,201,201,279,7,1612,1131
05,VALLEY ROP,0,2448,0,21,2427,0,0,0,0,0,0,0,2427,2379,0,0,2,0,21,0,0,25,0,0,0,0,0,0,0,2289,1516,692,0,0,67,0,1411,1026
05,RIVERDALE JOINT UNIFIED SCHOOL DISTRICT,1572,16605,2264,10024,4317,2530,2530,0,0,0,0,0,1686,965,0,0,0,0,482,0,0,239,101,0,0,97,0,0,4,15141,8214,5481,790,790,358,24,8235,5410
05,CENTRAL VALLEY PRE-SCHOOL JPA,0,390,9,363,18,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,317,241,62,0,0,14,9,137,137
05,CARUTHERS UNIFIED SCHOOL DISTRICT,1416,16152,2373,10397,3382,1762,1762,0,0,0,0,0,1490,1145,0,0,5,0,135,0,0,205,130,0,0,101,0,0,29,14036,7186,5155,857,857,596,0,7622,5036
05,SOUTHWEST TRANSPORTATION AGENCY,0,3548,0,1356,2192,0,0,0,0,0,0,0,2192,450,681,0,921,0,42,0,0,98,0,0,0,0,0,0,0,3220,0,2944,0,0,256,0,1331,0
05,SOUTH COUNTY SUPPORT SERVICES AGENCY,0,3466,0,0,3466,0,0,0,0,0,0,0,3466,2970,0,0,480,0,16,0,0,0,0,0,0,0,0,0,0,2817,0,2537,0,0,0,0,1341,0
05,CENTRAL VALLEY SUPPORT SERVICES JPA,0,1469,0,0,1469,0,0,0,0,0,0,0,617,88,0,0,0,0,525,0,0,4,852,0,0,0,0,0,852,1100,0,88,0,0,0,0,0,0
05,PACIFIC ELEM SCH DIST,525,3819,589,2733,497,316,316,0,0,0,0,0,162,91,0,0,0,0,36,0,0,35,19,0,0,19,0,0,0,3544,1923,1263,237,237,93,0,1933,1341
05,CENTRAL UNIFIED SCHOOL DIST,14266,131276,14129,87943,29204,16533,16533,0,0,0,0,0,11514,4802,26,0,0,0,1551,0,0,5135,1157,0,0,1138,0,0,19,122241,61884,41401,4703,4703,7057,60,70381,44394
05,COALINGA HURON JT UNIFIED SCH DIST,4339,46256,6326,31815,8115,4034,4034,0,0,0,0,0,3890,1885,66,0,0,0,384,0,0,1555,191,0,0,133,0,0,58,41422,20482,13808,2058,1682,4234,89,22542,14622
05,CAPAY JT UNION ELEM SCH DIST,146,1244,166,866,212,171,171,0,0,0,0,0,21,4,0,0,0,0,12,0,0,5,20,0,0,20,0,0,0,1176,656,384,83,83,0,0,617,411
05,HAMILTON ELEM SCH DIST,472,4578,715,3198,665,538,538,0,0,0,0,0,72,11,0,0,0,0,28,0,0,33,55,0,0,55,0,0,0,4754,2379,1059,352,352,809,0,2223,1588
05,HAMILTON UNION HIGH SCHOOL DIST,327,4185,393,2864,928,592,592,0,0,0,0,0,303,250,0,0,0,0,24,0,0,29,33,0,0,33,0,0,0,4025,2017,1310,117,117,315,0,2183,1311
05,LAKE ELEM SCH DIST,124,1182,115,843,224,136,136,0,0,0,0,0,58,27,0,0,0,0,31,0,0,0,30,0,0,30,0,0,0,1129,629,308,93,93,46,0,576,414
05,PLAZA ELEM SCH DIST,135,1219,144,748,327,270,270,0,0,0,0,0,33,2,0,0,0,0,22,0,0,9,24,0,0,24,0,0,0,1161,643,344,82,82,0,0,570,424
05,WILLOWS UNIFIED SCH DIST,1710,15433,2434,8713,4286,3542,3542,0,0,0,0,0,558,293,0,0,15,0,84,0,0,166,186,0,0,159,0,0,27,15125,8746,5066,719,719,78,0,9949,6955
05,ORLAND JOINT UNIFIED SCHOOL DISTRICT,2246,22693,3420,12427,6846,4672,4672,0,0,0,0,0,1980,1567,0,0,0,0,159,0,0,254,194,0,0,180,0,0,14,28724,13756,6319,1002,1002,7389,13,11705,8196
05,PRINCETON JT UNIFIED SCH DIST,236,2950,295,1657,998,833,833,0,0,0,0,0,139,47,0,0,0,0,36,0,0,56,26,0,0,25,0,0,1,2774,1302,981,150,150,258,6,1373,883
05,STONEY CREEK JT UNIF SCH DIST,100,2399,547,1480,372,263,263,0,0,0,0,0,101,57,0,0,0,0,43,0,0,1,8,0,0,8,0,0,0,2419,1190,966,98,98,118,5,1257,803
05,ARCATA ELEM SCH DIST,922,9056,1027,5381,2648,1672,1672,0,0,0,0,0,702,349,0,0,0,0,154,0,0,199,274,0,0,123,0,0,151,8467,5161,2368,368,368,172,0,4761,3511
05,NORTHERN HUMBOLDT UHSD,1731,18546,2016,9209,7321,4896,4896,0,0,0,0,0,2348,1491,1,0,55,0,227,0,0,574,77,37,0,16,0,0,24,17195,9695,6178,95,95,233,0,10766,6751
05,BLUE LAKE ELEM SCH DIST,157,1664,207,678,779,658,658,0,0,0,0,0,108,66,0,0,0,0,26,0,0,16,13,0,0,13,0,0,0,1624,1123,399,63,63,16,0,974,743
05,BRIDGEVILLE ELEM SCH DIST,38,757,138,461,158,90,90,0,0,0,0,0,59,17,0,0,0,0,20,0,0,22,9,0,0,6,0,0,3,750,410,279,49,49,0,0,390,254
05,CUDDEBACK ELEM SCH DIST,122,1455,148,912,395,230,230,0,0,0,0,0,141,36,0,0,0,0,36,0,0,69,24,0,0,24,0,0,0,1173,664,442,65,65,0,0,691,423
05,CUTTEN ELEM SCH DIST,552,4701,544,3059,1098,761,761,0,0,0,0,0,275,138,0,0,0,0,35,0,0,102,62,0,0,53,0,0,9,4455,3054,1096,186,186,0,0,2863,2185
05,FIELDBROOK ELEM SCH DIST,113,1101,110,509,482,349,349,0,0,0,0,0,121,35,0,0,0,0,11,0,0,75,12,0,0,12,0,0,0,937,483,321,36,36,47,0,514,329
05,FORTUNA UNION ELEM SCH DIST,722,6952,959,4104,1889,1247,1247,0,0,0,0,0,592,267,34,0,0,0,156,0,0,135,50,0,0,46,0,0,4,8770,4145,1487,359,359,2368,0,3819,2830
05,FORTUNA UNION HIGH SCHOOL DIST,1175,11344,1164,5700,4480,3555,3555,0,0,0,0,0,853,429,59,0,32,0,124,0,0,209,72,0,0,62,0,0,10,10934,5452,3799,258,258,858,19,5652,3463
05,FRESHWATER ELEM SCH DIST,329,3055,338,1780,937,583,583,0,0,0,0,0,313,120,0,0,0,0,20,0,0,173,41,0,0,41,0,0,0,2931,1938,675,97,97,61,0,1727,1293
05,GARFIELD ELEM SCH DIST,60,638,61,476,101,30,30,0,0,0,0,0,64,17,0,0,0,0,19,0,0,28,7,0,0,7,0,0,0,573,319,229,12,12,0,0,294,162
05,GREEN POINT ELEM SCH DIST,17,243,33,172,38,24,24,0,0,0,0,0,14,4,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,248,145,97,0,0,6,0,151,107
05,HYDESVILLE ELEM SCH DIST,152,1296,136,676,484,385,385,0,0,0,0,0,75,33,0,0,0,0,18,0,0,24,24,0,0,24,0,0,0,1272,793,412,58,58,6,0,727,510
05,JACOBY CREEK ELEM SCH DIST,394,4958,295,3622,1041,715,715,0,0,0,0,0,312,92,0,0,0,0,62,0,0,158,14,0,0,12,0,0,2,3413,2096,805,52,52,353,0,1877,1498
05,KLAMATH TRINITY JT UNIFIED JT SCH DIST,1054,19130,6845,10121,2164,1084,1084,0,0,0,0,0,1067,398,2,0,6,0,290,0,0,371,13,0,0,13,0,0,0,17427,8297,6444,589,589,2063,36,8353,4967
05,KNEELAND ELEM SCH DIST,25,434,45,295,94,59,59,0,0,0,0,0,35,15,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,339,190,149,0,0,0,0,172,111
05,LOLETA UNION ELEM SCH DIST,296,4023,472,2848,703,328,328,0,0,0,0,0,358,156,0,0,0,0,19,0,0,183,17,0,0,17,0,0,0,3739,1709,1175,110,110,645,0,1564,1016
05,MAPLE CREEK SCH DIST,11,257,59,159,39,18,18,0,0,0,0,0,14,4,0,0,0,0,8,0,0,2,7,0,0,0,0,0,7,236,127,107,0,0,2,0,142,81
05,MATTOLE UNIFIED SCHOOL DISTRICT,880,8731,763,7106,862,419,419,0,0,0,0,0,438,280,0,0,0,0,78,0,0,80,5,0,0,5,0,0,0,8119,5234,2768,40,40,47,25,4687,3344
05,MCKINLEYVILLE UNION ELEM SCH DIST,1165,10490,1229,4124,5137,4127,4127,0,0,0,0,0,802,400,0,0,0,0,170,0,0,232,208,0,0,208,0,0,0,10393,6285,2666,475,475,743,0,6247,4591
05,ORICK ELEM SCH DIST,24,802,91,500,211,100,100,0,0,0,0,0,110,13,0,0,0,0,21,0,0,76,1,0,0,1,0,0,0,597,255,224,26,26,50,0,287,158
05,BIG LAGOON ELEM SCH DIST,38,552,81,257,214,150,150,0,0,0,0,0,60,13,0,0,0,0,32,0,0,15,4,0,0,4,0,0,0,561,233,268,27,27,3,0,275,144
05,RIO DELL ELEM SCH DIST,287,2891,511,1768,612,407,407,0,0,0,0,0,187,150,0,0,0,0,26,0,0,11,18,0,0,18,0,0,0,2692,1824,708,137,137,0,0,1709,1302
05,ROHNERVILLE ELEM SCH DIST,675,5859,647,3730,1482,999,999,0,0,0,0,0,391,234,30,0,0,0,62,0,0,65,92,0,0,87,0,0,5,6769,3940,1046,214,214,1385,0,3192,2587
05,SCOTIA UNION ELEM SCH DIST,201,2066,248,1436,382,193,193,0,0,0,0,0,169,86,0,0,0,0,79,0,0,4,20,0,0,19,0,0,1,4126,1100,558,95,95,2364,0,1050,774
05,SOUTH BAY UNION ELEM SCH DIST,612,5892,770,3796,1326,898,898,0,0,0,0,0,381,148,0,0,0,0,40,0,0,193,47,0,0,31,0,0,16,5337,3422,1464,168,168,147,14,2919,2204
05,SOUTH HUMBOLOT JT UNIF SCH DIST,802,10195,1193,4933,4069,3089,3089,0,0,0,0,0,915,481,0,0,0,0,79,0,0,355,65,0,0,65,0,0,0,9246,4989,3726,322,322,178,8,4983,3124
05,TRINIDAD UNION ELEM SCH DIST,153,2538,213,1762,563,434,434,0,0,0,0,0,92,37,0,0,0,0,20,0,0,35,37,0,0,28,0,0,9,1700,877,373,57,57,319,0,810,609
05,FERNDALE UNIFIED SCHOOL DISTRICT,487,4884,458,2628,1798,1459,1459,0,0,0,0,0,316,213,0,0,0,0,51,0,0,52,23,0,0,23,0,0,0,5246,3010,1307,69,69,674,0,2608,1967
05,EUREKA CITY UNIFIED SCHOOL DISTRICT,4148,46321,6463,23643,16215,12642,12642,0,0,0,0,0,3104,1476,316,0,14,0,471,0,0,827,469,89,0,327,0,0,53,43059,20242,13672,1752,1752,2027,7,23109,13819
05,PACIFIC UNION ELEM SCH DIST,371,4528,555,2809,1164,823,823,0,0,0,0,0,270,122,0,0,1,0,34,0,0,113,71,0,0,44,0,0,27,4312,2714,1157,166,166,8,0,2570,1874
05,PENINSULA UNION SCH DIST,22,1116,88,905,123,55,55,0,0,0,0,0,56,17,0,0,0,0,28,0,0,11,12,0,0,1,0,0,11,1329,187,215,32,32,867,0,205,131
05,BRAWLEY ELEM SCH DIST,3680,33802,5592,23548,4662,2111,2111,0,0,0,0,0,2325,1204,101,0,0,0,681,0,0,339,226,0,0,226,0,0,0,31337,19544,9979,1489,1489,90,5,20167,14538
05,BRAWLEY UNION HIGH SCHOOL DIST,1952,21543,2308,13698,5537,3194,3194,0,0,0,0,0,2294,1066,167,0,0,0,193,0,0,868,49,0,0,39,0,0,10,18914,9364,6646,557,557,970,0,11505,7117
05,CALEXICO UNIF SCH DIST,9255,88794,13374,61914,13506,4662,4662,0,0,0,0,0,8844,2610,877,0,0,0,1343,0,0,4014,0,0,0,0,0,0,0,88770,46846,30299,2549,2478,6838,73,50806,32753
05,CALIPATRIA UNIFIED SCH DIST,1190,15078,1817,6685,6576,5579,5579,0,0,0,0,0,976,466,99,0,0,0,160,0,0,251,21,0,0,21,0,0,0,13879,5778,4881,506,506,2042,10,6998,4093
05,CENTRAL UNION HIGH SCHOOL DIST,4169,43965,4664,28499,10802,6809,6745,0,0,0,64,0,3258,1619,188,0,0,0,643,0,0,808,735,0,0,687,0,0,48,38937,18490,14050,1573,1573,2166,0,23314,13971
05,EL CENTRO ELEM SCH DIST,5644,53279,9758,35992,7529,3670,3365,0,0,0,305,0,3615,1541,258,0,0,0,686,0,0,1130,244,0,0,244,0,0,0,53914,33362,16602,2270,2270,546,0,32354,22720
05,HEBER ELEM SCH DIST,1037,12861,1412,8960,2489,1655,1655,0,0,0,0,0,824,350,0,0,0,0,316,0,0,158,10,0,0,2,0,0,8,10940,5834,3055,445,445,1498,0,5141,3745
05,HOLTVILLE UNIF SCH DIST,1701,17531,2877,10922,3732,2764,2764,0,0,0,0,0,968,378,14,0,0,0,177,0,0,399,0,0,0,0,0,0,0,17189,9725,5390,730,730,444,0,10419,6923
05,IMPERIAL UNIF SCH DIST,3602,32594,2882,19957,9755,4606,4606,0,0,0,0,0,4795,1140,55,0,0,0,999,0,0,2601,354,0,0,354,0,0,0,28831,16907,8648,1056,1056,1116,0,18017,12677
05,MAGNOLIA UNION ELEM SCH DIST,118,989,97,708,184,91,91,0,0,0,0,0,76,24,10,0,0,0,31,0,0,11,17,0,0,17,0,0,0,918,545,304,62,62,7,2,547,371
05,MCCABE UNION ELEM SCH DIST,1126,9212,616,5750,2846,1983,1983,0,0,0,0,0,680,306,5,0,0,0,335,0,0,34,183,0,0,183,0,0,0,9186,4996,2894,371,371,925,0,4843,3580
05,MEADOWS ELEM SCH DIST,483,5127,741,3683,703,359,359,0,0,0,0,0,337,183,54,0,0,0,63,0,0,37,7,0,0,7,0,0,0,4925,3115,1305,269,269,187,0,3081,2300
05,MULBERRY ELEM SCH DIST,73,854,79,574,201,112,112,0,0,0,0,0,71,24,19,0,0,0,22,0,0,6,18,0,0,13,0,0,5,746,355,327,64,64,0,0,448,248
05,SAN PASQUAL VAL UNIFIED SCH DIST,746,13788,5244,6031,2513,1640,1640,0,0,0,0,0,869,91,0,0,113,0,255,0,0,410,4,0,0,4,0,0,0,11913,5783,5116,539,539,348,0,6918,4030
05,SEELEY UNION ELEM SCH DIST,436,4149,755,2797,597,292,292,0,0,0,0,0,290,121,1,0,0,0,131,0,0,37,15,0,0,15,0,0,0,4907,2529,1391,178,178,808,0,2522,1769
05,WESTMORLAND UNION ELEM SCH DT,364,4394,936,2652,806,521,521,0,0,0,0,0,280,123,1,0,0,0,106,0,0,50,5,0,0,5,0,0,0,4065,2326,1420,249,249,10,0,2591,1682
05,BIG PINE UNI SCH DIST,195,3703,553,1053,2097,1929,1929,0,0,0,0,0,152,51,0,0,0,0,54,0,0,47,16,0,0,16,0,0,0,3978,1639,1121,120,120,1036,0,1570,1050
05,BISHOP UNION ELEM SCH DIST,1251,11457,1760,3183,6514,5712,5712,0,0,0,0,0,695,212,0,0,0,0,125,0,0,358,107,0,0,107,0,0,0,11578,6784,3751,513,437,358,0,6717,4509
05,BISHOP JT UNION HIGH SCHOOL DIST,699,7984,1096,2550,4338,3500,3500,0,0,0,0,0,816,477,0,0,0,0,67,0,0,272,22,0,0,3,0,0,19,6994,3618,2888,30,30,233,0,3952,2499
05,DEATH VALLEY UNIF SCH DIST,77,1800,107,999,694,572,572,0,0,0,0,0,113,77,0,0,13,0,20,0,0,3,9,0,0,2,0,0,7,1852,795,713,77,77,262,0,899,562
05,LONE PINE UNIF SCH DIST,396,9832,543,1083,8206,7809,7809,0,0,0,0,0,351,149,0,0,5,0,71,0,0,126,46,0,0,35,0,0,11,8709,3125,2224,175,175,120,0,3099,1969
05,OWENS VALLEY UNIFIED SCH DIST,60,1936,75,240,1621,1504,1504,0,0,0,0,0,114,24,0,0,2,0,49,0,0,39,3,0,0,3,0,0,0,2089,1105,580,31,31,322,0,1026,763
05,ROUND VALLEY ELEM SCH DIST,117,1422,78,406,938,803,803,0,0,0,0,0,112,38,0,0,0,0,21,0,0,53,23,0,0,23,0,0,0,1754,631,383,51,51,613,92,622,424
05,ARVIN UNION SCH DIST,3362,34426,5792,22628,6006,3948,3948,0,0,0,0,0,1930,692,76,0,42,0,319,0,0,801,128,0,0,128,0,0,0,31916,17595,9188,1855,1855,826,0,17440,11594
05,BAKERSFIELD ELEM SCH DIST,27263,292320,55356,201932,35032,26079,26079,0,0,0,0,0,7793,11,870,0,3,0,3757,0,0,3152,1160,0,0,989,0,0,171,280602,161135,87250,13390,13390,14895,145,153502,101671
05,BEARDSLEY ELEM SCH DIST,1739,17641,2639,9334,5668,4883,4883,0,0,0,0,0,686,0,2,0,0,0,280,0,0,404,99,0,0,99,0,0,0,18053,8403,5354,838,838,2088,0,8849,5655
05,BELRIDGE ELEM SCH DIST,35,1125,45,157,923,881,881,0,0,0,0,0,38,1,0,0,0,0,29,0,0,8,4,0,0,4,0,0,0,1261,500,594,30,30,86,16,524,269
05,BLAKE ELEM SCH DIST,6,202,24,115,63,51,51,0,0,0,0,0,12,1,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,146,79,58,6,6,0,0,62,43
05,BUTTONWILLOW UNION ELEM SCH DT,386,4833,488,1573,2772,2183,2183,0,0,0,0,0,580,369,0,0,0,0,173,0,0,38,9,0,0,8,0,0,1,5442,2020,1198,203,203,1409,22,1970,1443
05,CALIENTE UNION ELEM SCH DIST,103,1314,103,854,357,265,265,0,0,0,0,0,90,32,0,0,13,0,11,0,0,34,2,0,0,2,0,0,0,1214,724,432,39,39,0,0,668,487
05,DELANO UNION ELEM SCH DIST,7716,78942,12610,57070,9262,6350,6350,0,0,0,0,0,2602,48,40,0,3,0,1079,0,0,1432,310,0,0,110,0,0,200,72746,40556,21311,4167,3571,1654,17,40450,26875
05,DELANO JT UNION HIGH SCHOOL DIST,4634,51426,6800,36426,8200,5803,5803,0,0,0,0,0,2010,0,41,0,1,0,852,0,0,1116,387,15,0,313,0,0,59,62365,24827,17929,2059,2059,12166,400,27092,16025
05,DI GIORGIO ELEM SCH DISTRICT,210,2083,253,1474,356,233,233,0,0,0,0,0,115,59,0,0,0,0,43,0,0,13,8,0,0,5,0,0,3,2082,1091,671,105,105,177,1,1090,765
05,EDISON ELEM SCH DIST,1112,10964,1361,7601,2002,1330,1330,0,0,0,0,0,330,0,0,0,0,0,183,0,0,147,342,0,0,336,0,0,6,15950,5635,2940,686,686,6081,9,5418,3645
05,ELK HILLS ELEM SCH DIST,72,1797,73,420,1304,1113,1113,0,0,0,0,0,185,18,0,0,0,0,147,0,0,20,6,0,0,6,0,0,0,4518,350,577,54,54,3028,0,498,240
05,EL TEJON UNIFIED SCH DIST,1301,13390,1126,6854,5410,4403,4403,0,0,0,0,0,872,78,0,0,279,0,304,0,0,211,135,0,0,135,0,0,0,12064,6278,3409,359,359,724,0,6339,4395
05,FAIRFAX ELEM SCH DIST,2122,20483,3245,14391,2847,1920,1920,0,0,0,0,0,863,266,2,0,0,0,133,0,0,462,64,0,0,64,0,0,0,19310,10383,5076,1042,1042,830,0,9791,6878
05,FRUITVALE ELEM SCH DIST,3237,28835,1962,19508,7365,5308,5308,0,0,0,0,0,1581,0,0,0,0,0,387,0,0,1194,476,0,0,472,0,0,4,35373,15634,7588,886,886,9056,0,16072,11394
05,GREENFIELD UNION ELEM SCH DIST,8411,81192,11138,61852,8202,6011,6011,0,0,0,0,0,1826,0,0,0,1,0,1001,0,0,824,365,0,0,338,0,0,27,80000,40391,22801,3277,3277,6940,21,43965,28696
05,KERN HIGH SCHOOL DISTRICT,37783,441712,54397,239094,148221,130880,130880,0,0,0,0,0,14374,102,380,0,7,60,6603,0,0,7222,2967,0,0,2618,0,0,349,434506,190514,146933,12716,12656,58345,189,225180,133270
05,KERNVILLE UNION ELEM SCH DIST,878,14895,1570,10012,3313,1785,1785,0,0,0,0,0,1441,0,267,0,0,0,212,0,0,962,87,0,0,87,0,0,0,17020,4929,3822,419,419,7072,5,5609,3332
05,LAKESIDE UNION ELEMENTARY SCHOOL DISTRICT,1345,12432,1035,9144,2253,1443,1443,0,0,0,0,0,620,0,0,0,3,0,155,0,0,462,190,0,0,176,0,0,14,11619,6599,3592,491,491,238,48,6078,4555
05,LINNS VAL-POSO FLAT UNION SCH DIST,20,390,25,140,225,159,159,0,0,0,0,0,37,13,0,0,0,0,24,0,0,0,29,0,0,1,0,0,28,326,166,130,9,9,16,0,131,95
05,LOST HILLS UNION ELEM SCH DIST,598,8237,1294,2488,4455,3772,3772,0,0,0,0,0,646,0,0,0,0,0,355,0,0,291,37,0,0,37,0,0,0,7966,3204,1825,366,366,1672,0,2898,1983
05,MAPLE ELEM SCH DIST,274,2246,254,1521,471,348,348,0,0,0,0,0,90,0,0,0,0,0,34,0,0,56,33,0,0,33,0,0,0,1955,1151,675,93,93,10,0,1055,722
05,MARICOPA UNI SCH DIST,738,5190,415,2804,1971,1462,1462,0,0,0,0,0,478,115,1,0,0,0,189,0,0,173,31,0,0,31,0,0,0,5309,2071,1432,237,237,1175,0,1964,1272
05,MCFARLAND UNIFIED SCHOOL DIST,3269,38932,5201,26333,7398,5135,5135,0,0,0,0,0,2182,348,9,0,0,0,608,0,0,1217,81,0,0,78,0,0,3,36164,19412,10770,1432,1432,2413,108,18852,12433
05,MCKITTRICK ELEM SCH DIST,75,2622,24,422,2176,1995,1995,0,0,0,0,0,175,20,0,0,0,0,147,0,0,8,6,0,0,5,0,0,1,1657,710,709,15,15,124,18,726,426
05,MIDWAY ELEM SCH DIST,72,2717,74,293,2350,2214,2214,0,0,0,0,0,126,0,0,0,0,0,106,0,0,20,10,0,0,10,0,0,0,3169,995,618,54,54,985,0,751,459
05,MOJAVE UNIFIED SCHOOL DISTRICT,2919,32704,3361,20770,8573,6329,6329,0,0,0,0,0,2138,101,62,0,0,0,911,0,0,1064,106,0,0,106,0,0,0,40656,13721,8746,1150,1145,15361,0,14445,9622
05,LAMONT ELEM SCH DIST,2625,28913,6518,19876,2519,1218,1218,0,0,0,0,0,1301,172,3,0,0,0,134,0,0,992,0,0,0,0,0,0,0,28139,16841,7732,1657,1657,486,0,15752,10601
05,MUROC UNIF SCH DIST,2043,20503,4290,13083,3130,2466,2466,0,0,0,0,0,442,221,0,0,8,0,119,0,0,94,222,0,0,222,0,0,0,20594,11342,7461,634,634,477,41,11781,7783
05,NORRIS ELEM SCH DIST,3536,32445,2023,21188,9234,6666,6253,0,0,0,413,0,2049,0,0,0,886,0,307,0,0,856,519,0,0,519,0,0,0,27202,14351,6679,807,807,306,44,13756,9939
